0.1 2.002648528261000e-04 1.000000000000000e+01
0.2 2.505208333333333e-04 1.000000000000000e+01
0.3 2.758241758241758e-04 1.000000000000000e+01
0.4 2.761548331907614e-04 1.000000000000000e+01
0.5 3.014062500000000e-04 1.000000000000000e+01
0.6 5.048160368622922e-05 6.136054729487436e+00
0.7 5.228127904603480e-05 6.093684954432322e+00
0.8 5.325081240436455e-05 6.042403900394009e+00
0.9 5.395213842035180e-05 5.988276222710424e+00
1 5.454547778047234e-05 5.928799999107564e+00
1.1 5.511226869304807e-05 5.857941166800460e+00
1.2 5.573358905494472e-05 5.760982057497787e+00
1.3 5.661819774416542e-05 5.576920085730574e+00
1.4 5.856734602450524e-05 4.997010039210739e+00
1.5 7.193516064439318e-05 5.973887903149560e+00
1.6 7.668395612705523e-05 6.302619139174556e+00
1.7 7.862965003322317e-05 6.393447927187840e+00
1.8 7.985628425347970e-05 6.444387423987433e+00
1.9 8.075526910925956e-05 6.475791277395375e+00
2 8.147949142639971e-05 6.495987711202803e+00
2.1 8.210388754144966e-05 6.508835348091755e+00
2.2 8.267259980383743e-05 6.516154688475251e+00
2.3 8.321749879798854e-05 6.518571467654183e+00
2.4 8.376873929814578e-05 6.515626822234738e+00
2.5 8.436680449526543e-05 6.505047813654012e+00
2.6 8.509397165545998e-05 6.479095769512782e+00
2.7 8.624339074677419e-05 6.396139309899318e+00
2.8 9.006361162940210e-05 5.970440417613909e+00
2.9 9.760476030822475e-05 6.162477372762337e+00
3 1.010282073335843e-04 6.324325262437252e+00
3.1 1.029382578427673e-04 6.409964144969839e+00
3.2 1.041659689903159e-04 6.461413957251771e+00
3.3 1.050591795868432e-04 6.494914085285805e+00
3.4 1.057620378628277e-04 6.517688394913552e+00
3.5 1.063467297100339e-04 6.533435829155612e+00
3.6 1.068543138041275e-04 6.544220383824189e+00
3.7 1.073106037108794e-04 6.551237556220348e+00
3.8 1.077334345363318e-04 6.555161575944461e+00
3.9 1.081365043293511e-04 6.556303371609776e+00
4 1.085318193038919e-04 6.554657851186766e+00
4.1 1.089318043761565e-04 6.549849097420928e+00
4.2 1.093520894009715e-04 6.540906447827213e+00
4.3 1.098170412811831e-04 6.525601601493904e+00
4.4 1.103751544865725e-04 6.498181424654992e+00
4.5 1.111603991639599e-04 6.438083236175327e+00
4.6 1.125840746180828e-04 6.237016668130314e+00
4.7 1.200964393426404e-04 6.100933740874586e+00
